3830	11238	3	1381363200
3830	11350	3	1389744000
3830	11877	3	1362355200
3830	12031	5	1400976000
3831	13098	4	1347926400
3831	13198	5	1338163200
3831	13199	5	1367452800
3832	10655	5	1371427200
3832	10746	3	1377561600
3832	10852	3	1301788800
3832	11255	4	1311897600
3832	11256	4	1300406400
3832	11260	5	1381708800
3832	11263	4	1327622400
3832	11276	4	1349136000
3832	11291	3	1375574400
3832	11310	4	1247356800
3832	11397	4	1401753600
3832	11444	4	1335916800
3832	11464	3	1388620800
3832	11479	4	1392681600
3832	11496	3	1368057600
3832	11504	4	1394496000
3832	11507	3	1388361600
3832	11600	4	1330473600
3832	11635	4	1298246400
3832	11676	4	1378684800
3832	11876	4	1373414400
3832	11897	5	1385510400
3832	12781	5	1343692800
3832	12801	5	1330387200
3832	12810	3	1366156800
3832	12836	4	1383436800
3832	12845	4	1368316800
3833	13074	3	1256515200
3833	13080	3	1283817600
3833	13425	3	1283817600
3833	13561	4	1312243200
3834	9600	5	1310256000
3834	12871	5	1397260800
3834	12974	3	1403049600
3835	8619	3	1237248000
3835	9988	4	1272499200
3835	10025	1	1283299200
3835	10872	4	1390867200
3835	10883	1	1150070400
3836	6652	3	1326499200
3836	9565	5	1172620800
3836	11601	5	1260921600
3837	8144	5	1383868800
3837	10587	4	1362700800
3837	11649	4	1368921600
3838	10243	5	1374883200
3838	10549	4	1295827200
3838	10655	5	1371081600
3838	10842	5	1305158400
3838	10944	5	1141430400
3838	10945	3	1023062400
3838	10946	5	1025481600
3838	11264	4	1325462400
3838	11296	5	1403049600
3838	11302	5	1029974400
3838	11390	2	1391558400
3838	11393	4	1390953600
3838	11456	4	1275955200
3838	11615	4	1198627200
3838	11639	3	1286928000
3838	11643	4	1370217600
3838	11645	3	1382227200
3839	8835	4	1287360000
3839	8984	5	1355875200
3839	8985	5	1357344000
3840	6659	4	1288137600
3840	7871	5	1399507200
3840	7954	4	1276041600
3840	9386	5	1259539200
3840	9400	4	1401235200
3841	9765	2	1265673600
3841	9833	2	1122595200
3841	9875	2	1120867200
3841	9915	3	1171065600
3841	9916	1	1265673600
3841	9921	3	1229212800
3841	9923	3	1259107200
3841	9928	3	1271289600
3841	9949	5	1157673600
3841	9965	2	1163894400
3841	9966	4	1173830400
3841	9975	5	1180396800
3841	10166	3	1363132800
3841	10167	4	1375401600
3841	10174	2	1379894400
3841	10180	4	1366848000
3841	10187	5	1362528000
3841	10624	4	1249084800
3841	10628	2	1222905600
3841	10646	4	1400716800
3841	10680	2	1278806400
3841	10816	2	1262044800
3841	11246	5	1099353600
3841	11307	4	1225756800
3841	11429	5	1269734400
3841	11440	5	1243814400
3841	11518	4	1299110400
3842	9410	2	1374796800
3842	9673	5	1339459200
3842	10141	5	1358467200
3842	10680	5	1215216000
3842	10763	3	1390435200
3842	10800	5	1243900800
3842	10839	5	1274918400
3842	10854	5	1320796800
3842	12793	5	1379116800
3843	7746	4	1273190400
3843	7749	4	1328832000
3843	7763	5	1338249600
3843	7764	4	1323648000
3843	7765	4	1357171200
3843	7801	5	1276732800
3843	7802	3	1354060800
3843	8895	5	984355200
3844	6992	4	1377388800
3844	6994	5	1402876800
3844	7003	4	1371945600
3844	7028	3	1362096000
3844	7029	4	1399420800
3845	7641	1	1265414400
3845	7715	4	1265414400
3845	7796	3	1272153600
3845	8249	2	1270080000
3846	9056	4	1366502400
3846	9554	5	1254182400
3846	10574	4	1335052800
3846	10806	5	1252972800
3846	11249	5	1248739200
3846	11457	5	1312329600
3846	11500	5	1370390400
3846	11617	5	1272844800
3846	11643	4	1374364800
3846	11679	4	1396396800
3846	11869	5	1378944000
3846	12764	4	1348012800
3847	11498	5	1349827200
3847	11505	4	1402790400
3847	11506	5	1380844800
3847	13134	5	1319673600
3848	9078	3	1336348800
3848	9404	4	1394668800
3848	9521	4	1228176000
3848	9561	5	1317859200
3848	9732	3	1266796800
3848	9941	4	1238544000
3849	7977	1	1244073600
3849	8088	1	1327881600
3849	8266	4	1263600000
3849	8418	3	1264982400
3849	8652	5	1285372800
3849	8656	3	1271808000
3849	8675	3	1257292800
3849	8754	2	1275523200
3849	8758	3	1293321600
3849	9205	5	1359244800
3849	9561	5	1288396800
3849	9579	4	1342224000
3850	7651	3	1317081600
3850	7763	2	1359849600
3850	7802	4	1361145600
3850	8054	3	1379980800
3850	8108	2	1352764800
3850	8129	4	1372809600
3850	8272	5	1320624000
3850	8851	2	1356912000
3850	8895	3	1347753600
3850	8927	1	1298937600
3850	8938	5	1327276800
3850	8945	3	1327449600
3851	6707	4	1149984000
3851	7768	4	1359849600
3851	8270	1	1332979200
3852	9027	3	1220745600
3852	9919	3	1316304000
3852	9975	5	1399420800
3852	10020	5	1362355200
3852	10021	5	1386374400
3852	10022	5	1357430400
3852	10063	4	1321920000
3852	11288	5	1365984000
3853	15187	4	1373500800
3853	15414	3	1400803200
3853	15574	5	1364428800
3853	15637	4	1390867200
3854	9776	4	1373587200
3854	9911	2	1334275200
3854	9948	4	1351555200
3854	10652	4	1370390400
3854	10962	4	1369872000
3854	10973	4	1376179200
3854	11301	5	1356998400
3854	11401	5	1404086400
3854	11469	4	1400716800
3854	11501	4	1378684800
3855	7688	5	1059868800
3855	7689	5	1093132800
3855	7701	4	1269216000
3855	7728	3	1274227200
3855	7729	4	1313107200
3855	7731	4	1083283200
3855	7732	4	1082764800
3855	7744	5	1270771200
3855	7748	1	1299283200
3855	7778	4	1120262400
3855	7779	5	1149724800
3855	7789	3	1164326400
3855	7797	3	1189209600
3855	7798	3	1243728000
3855	7802	3	1355616000
3855	7825	5	1105142400
3855	7837	3	1089676800
3855	7968	4	1135555200
3855	8257	5	1240444800
3855	8272	5	1335571200
3855	8632	4	1290729600
3855	8655	5	1286409600
3855	8758	4	1291075200
3855	8823	3	1022457600
3855	8865	4	1023753600
3855	8967	2	1239235200
3855	9382	3	1178928000
3855	9412	4	1098489600
3855	9486	3	1098057600
3855	9519	4	1038441600
3855	9520	5	1101427200
3855	9572	5	1126396800
3855	9608	5	1086825600
3856	8403	5	1367884800
3856	8875	4	1385856000
3856	9620	3	1312070400
3856	9740	1	1351036800
3856	9974	3	1351728000
3856	11429	3	1371340800
3857	14596	5	1365120000
3857	14930	4	1317168000
3857	15335	5	1369267200
3857	17502	4	1206921600
3857	17805	5	1360108800
3857	17827	4	1327881600
3857	17843	5	1361145600
3857	17883	5	1334448000
3857	17929	5	1311811200
3857	17931	4	1316822400
3857	17940	5	1284940800
3858	13553	5	1361491200
3858	14022	4	1229299200
3858	14028	4	1264809600
3858	14171	2	1220227200
3858	14182	5	1322784000
3858	14184	5	1351209600
3858	14191	5	1308873600
3859	12269	2	1344297600
3859	14143	4	1343606400
3859	14934	1	1330300800
3860	6996	2	1385078400
3860	7427	5	1332028800
3860	7720	3	1363132800
3860	7871	3	1373068800
3860	9738	4	1370822400
3861	11975	2	1394150400
3861	14473	5	1354060800
3861	14497	5	1349827200
3862	8776	5	1385769600
3862	9746	5	1007683200
3862	9828	4	1092960000
3862	10025	2	1071705600
3863	11506	1	1394150400
3863	13510	1	1393545600
3863	13515	5	1388620800
3864	11645	4	1383696000
3864	11652	5	1312502400
3864	12726	5	1349308800
3864	12901	5	1294531200
3864	12906	5	1312502400
3864	12907	4	1312502400
3864	12908	5	1312502400
3864	12943	5	1387152000
3864	13649	4	1255651200
3865	11653	4	1329868800
3865	11705	5	1400803200
3865	11834	1	1210550400
3865	11848	5	1278979200
3865	12946	5	1283558400
3865	12977	3	1358380800
3865	13006	3	1331942400
3865	13030	5	1326844800
3865	13032	4	1251849600
3865	13077	4	1262563200
3865	13193	3	1252108800
3866	8633	5	1357948800
3866	8679	3	1309219200
3866	9613	5	1196640000
3866	9729	2	1307664000
3867	10879	4	1293667200
3867	11310	2	1266019200
3867	11628	2	1339027200
3867	11788	2	1353283200
3868	8043	5	1356134400
3868	8116	5	1355529600
3868	8119	5	1356048000
3868	8133	5	1329609600
3868	8392	5	1299369600
3868	8394	3	1299369600
3868	9620	1	1310947200
3869	7716	3	1248998400
3869	8248	5	1250121600
3869	9584	3	1299024000
3870	6514	5	1242950400
3870	6699	4	1242950400
3870	7641	3	1242950400
3871	11316	5	1362873600
3871	11317	5	1377216000
3871	11735	5	1351728000
3871	12989	5	1355961600
3871	12996	5	1362009600
3871	13201	5	1376611200
3871	13203	5	1396742400
3871	13205	3	1396137600
3871	13211	3	1392768000
3871	13213	4	1389830400
3871	13221	4	1390262400
3871	13227	5	1376438400
3872	14480	4	1313193600
3872	14502	3	1357171200
3872	14951	4	1318636800
3872	15006	4	1325548800
3872	15037	3	1360540800
3872	15136	3	1345593600
3872	15166	3	1333238400
3872	15253	3	1320883200
3873	9611	4	1251331200
3873	9731	3	1368748800
3873	11331	4	1320192000
3873	11332	4	1319500800
3873	11876	4	1371340800
3874	6605	4	1159401600
3874	9620	4	1135641600
3874	9776	3	1199059200
3875	15825	5	1364342400
3875	15939	4	1369872000
3875	16076	3	1356912000
3876	7716	5	1243814400
3876	8186	5	1334880000
3876	8902	4	1165795200
3876	8979	3	1357603200
3876	8980	5	1361491200
3876	8983	5	1282089600
3876	9005	5	1390348800
3876	9076	5	1052179200
3876	9077	5	1052870400
3876	9464	5	1175040000
3877	9561	5	1295308800
3877	9572	4	1296691200
3877	9735	5	1356307200
3877	10029	4	1317945600
3877	11087	4	1363737600
3877	11177	4	1324512000
3878	12047	5	1273017600
3878	12501	1	1384128000
3878	12766	5	1333584000
3878	12839	4	1329436800
3879	7722	5	1253923200
3879	7743	5	1289865600
3879	9478	5	1333670400
3880	9360	5	1344902400
3880	9608	5	1227571200
3881	6436	3	1306108800
3881	6952	4	1342742400
3881	7463	5	1229040000
3881	11466	4	1391299200
3882	13514	3	1309478400
3882	13543	5	1309910400
3882	13554	4	1332028800
3882	13605	5	1366588800
3882	14180	5	1319414400
3883	9828	3	1207440000
3883	10638	4	1288051200
3883	11308	5	1231977600
3884	8633	5	1336780800
3884	8825	4	1336780800
3884	9951	4	1346889600
3885	6372	4	1299715200
3885	6643	3	1322524800
3885	6698	3	1331856000
3886	4802	4	1342051200
3886	5921	3	1334793600
3887	11523	5	1386460800
3887	12143	5	1394841600
3887	12269	5	1352851200
3887	12519	4	1395014400
3888	10447	3	1369785600
3888	10450	3	1388620800
3888	10455	3	1383955200
3888	10459	4	1396137600
3888	10461	4	1381276800
3889	14947	5	1385596800
3889	15251	5	1358899200
3889	15313	5	1365292800
3890	11628	4	1303430400
3890	11778	5	1350000000
3890	12952	4	1286323200
3891	10590	3	1382140800
3891	10649	4	1398902400
3891	10655	5	1368230400
3891	10659	4	1381795200
3891	10944	4	1392508800
3891	11259	5	1314835200
3891	11264	4	1329955200
3891	11283	4	1366934400
3891	11289	4	1367193600
3891	11331	4	1256774400
3891	11495	2	1389571200
3891	11668	4	1365292800
3891	11677	4	1381017600
3891	11679	4	1397347200
3891	11717	3	1399680000
3891	12799	4	1395187200
3891	12828	2	1374192000
3891	12877	4	1403568000
3891	12945	5	1402358400
3891	12953	5	1365465600
3891	12966	4	1310515200
3892	6679	4	1388016000
3892	6879	4	1388016000
3892	7098	3	1388016000
3893	9005	4	1389830400
3893	9887	5	1355356800
3893	9942	4	1359244800
3894	9738	4	1375833600
3894	9836	5	1169337600
3894	9926	5	1220486400
3895	8518	3	1252454400
3895	8536	4	1253145600
3895	8644	4	1269388800
3895	8645	3	1263427200
3895	8650	3	1280448000
3895	8653	5	1366329600
3895	8694	2	1313452800
3895	8758	2	1308960000
3895	8973	3	1377734400
3895	9401	4	1312243200
3895	9673	5	1339459200
3895	9732	4	1189382400
3895	9771	4	1196121600
3895	9785	4	1260489600
3895	9912	4	1200009600
3895	9953	5	1258243200
3895	9975	5	1184630400
3895	9997	4	1226016000
3895	10816	4	1254873600
3895	11296	4	1404345600
3895	11393	4	1394841600
3895	11458	3	1289088000
3896	8242	4	1338422400
3896	8247	4	1341360000
3896	8432	4	1343433600
3896	8929	4	1341964800
3896	8930	4	1342483200
3897	8270	4	1350777600
3897	10006	4	1320451200
3897	11929	3	1364860800
3898	8843	5	1231372800
3898	8938	4	1368230400
3898	9467	4	1345334400
3899	7927	4	1400976000
3899	7934	4	1404518400
3899	7943	4	1400457600
3899	8289	5	1401840000
3899	8514	4	1401062400
3899	8574	3	1400803200
3899	8675	4	1400976000
3899	8825	4	1404000000
3899	8862	4	1404518400
3899	9404	4	1400284800
3899	9406	4	1405728000
3899	9552	4	1403827200
3899	9645	4	1401667200
3899	9675	1	1399852800
3899	9716	5	1399852800
3899	9731	4	1404000000
3900	16678	5	1349308800
3900	16891	4	1395532800
3900	18416	3	1365120000
3900	18653	4	1361836800
3901	13564	4	1350864000
3901	13566	4	1316044800
3901	13571	4	1312070400
3901	13573	5	1344643200
3901	13578	5	1336176000
3901	13583	3	1337212800
3901	13589	4	1360368000
3901	13593	5	1398902400
3901	13594	4	1351814400
3901	13608	5	1379289600
3901	13610	4	1372204800
3901	13613	5	1365206400
3901	14064	5	1336003200
3901	14150	4	1366588800
3902	12926	4	1234396800
3902	12953	3	1364515200
3902	13022	5	1224720000
3902	13162	4	1266364800
3902	13466	3	1225670400
3902	13475	5	1345507200
3902	13478	3	1365120000
3902	13648	4	1227398400
3902	13665	5	1276732800
3902	13685	3	1219881600
3902	13820	5	1237766400
3902	13821	4	1240185600
3902	13903	5	1232582400
3903	8984	4	1380931200
3903	9620	5	1381363200
3903	9716	5	1384473600
3903	9820	5	1379289600
3903	11059	4	1387670400
3903	11473	4	1378598400
3904	14890	3	1394409600
3904	14956	3	1395619200
3904	15158	4	1401926400
3904	15228	5	1400112000
3904	15253	5	1393891200
3904	15282	5	1363478400
3904	15411	4	1359936000
3905	9633	2	1112486400
3905	9774	5	1203379200
3905	9967	5	1204934400
3905	10022	5	1311811200
3906	13494	5	1320019200
3906	13505	5	1264982400
3906	13525	5	1250899200
3906	13527	5	1263168000
3906	13541	5	1284076800
3906	13598	5	1353196800
3907	15246	4	1390348800
3907	15257	4	1395792000
3907	15625	4	1383523200
3907	15636	4	1380412800
3908	8051	4	1310601600
3908	8754	3	1310688000
3908	9074	5	1310688000
3909	11429	4	1282694400
3909	12180	4	1283299200
3909	13178	2	1363737600
3909	13194	2	1281052800
3910	7693	3	1354665600
3910	7741	5	1344729600
3910	9383	5	1373155200
3910	9743	5	1344729600
3911	6975	3	1367452800
3911	6976	3	1328227200
3911	7064	3	1365638400
3911	7728	3	1290470400
3911	7729	3	1353369600
3911	7730	2	1374192000
3911	7744	4	1290470400
3911	7748	3	1304553600
3911	7749	3	1330646400
3911	7761	3	1297209600
3911	7792	4	1290470400
3911	8038	3	1351468800
3911	8150	5	1368316800
3911	8273	4	1317859200
3912	9396	1	1261699200
3912	9718	2	1259107200
3912	9953	1	1252540800
3912	10010	1	1247702400
3913	11001	3	1136419200
3913	11453	5	1345680000
3913	11739	3	1137024000
3914	13278	4	1323129600
3914	13450	5	1251676800
3914	13490	4	1262736000
3914	13504	5	1259280000
3914	13514	4	1302912000
3915	8487	5	1360195200
3915	9086	5	1265328000
3915	9540	5	1316044800
3915	9626	4	1399507200
3915	9912	5	1280275200
3915	10644	5	1261094400
3915	10883	5	1185321600
3916	9364	5	1394150400
3916	9405	3	1396742400
3917	13046	5	1314662400
3917	13210	4	1346544000
3917	13481	5	1337817600
3917	13522	4	1314662400
3917	13561	5	1311897600
3918	6925	5	1305072000
3918	6932	3	1301270400
3918	6965	4	1334275200
3918	6966	4	1329350400
3918	7733	4	1323129600
3918	7764	4	1322006400
3919	11805	5	1288569600
3919	11837	5	1313971200
3919	11850	5	1303084800
3919	12472	5	1352419200
3919	12983	3	1257120000
3919	12990	4	1302307200
3919	12991	5	1320278400
3919	13002	5	1298678400
3919	13003	5	1316390400
3919	13013	3	1274659200
3919	13189	5	1344556800
3919	13203	5	1397865600
3919	13215	4	1389657600
3919	13219	4	1391731200
3919	13221	4	1391385600
3919	13225	5	1384128000
3919	13227	4	1374364800
3919	13443	5	1306972800
3919	13448	4	1302825600
3919	13499	4	1289952000
3919	13513	4	1285545600
3919	13526	5	1306972800
3919	13532	5	1303862400
3919	13533	4	1326326400
3920	16140	4	1377129600
3920	16189	4	1377129600
3920	16248	5	1401926400
3920	16268	3	1389312000
3920	16369	4	1401840000
3920	16471	4	1401840000
3920	16621	4	1389312000
3920	16630	4	1363824000
3920	16726	4	1401926400
3920	16740	4	1401840000
3920	17199	5	1401840000
3920	19393	4	1363737600
3921	11401	2	1401235200
3921	11441	2	1275523200
3921	11467	3	1319241600
3921	11505	5	1382227200
3921	11543	3	1256256000
3921	11553	4	1253923200
3921	11567	4	1275436800
3921	11575	3	1275004800
3921	11613	2	1275177600
3921	11619	5	1195171200
3921	11634	5	1328918400
3921	11644	5	1336521600
3921	11645	4	1398470400
3922	6244	5	1323734400
3922	6265	5	1273104000
3922	6267	5	1302825600
3922	6648	3	1296000000
3922	6732	5	1271203200
3923	5979	4	1369958400
3923	6007	5	1277596800
3923	6060	4	1309392000
3923	6403	5	1396224000
3924	10228	5	1294876800
3924	10234	3	1349654400
3924	10239	5	1326499200
3924	10243	5	1376352000
3924	10248	4	1394064000
3924	11249	5	1251072000
3924	11274	5	1344124800
3924	11351	4	1309305600
3924	11373	5	1392595200
3924	11436	4	1250294400
3924	11448	4	1272326400
3924	11449	4	1306281600
3924	11573	5	1286150400
3924	11893	5	1384819200
3924	12863	4	1404604800
3924	12974	3	1399161600
3925	9376	5	1365638400
3925	10000	5	1270252800
3925	10550	4	1297900800
3925	10630	3	1274918400
3925	10813	3	1261267200
3925	11251	5	1274918400
3925	11266	5	1334275200
3925	11279	3	1347321600
3926	9731	2	1265155200
3926	9742	4	1241136000
3926	9829	5	1233619200
3926	9988	4	1240099200
3927	15715	4	1394064000
3927	15723	4	1405036800
3927	15970	4	1367193600
3927	17849	4	1332720000
3928	6414	5	1254873600
3928	6604	5	1263772800
3928	6630	4	1365465600
3929	7763	5	1358208000
3929	7922	5	1404777600
3929	11498	5	1390435200
3930	6615	5	1224460800
3930	6664	5	1220572800
3930	6665	5	1217030400
3930	6667	5	1219190400
3930	6726	4	1333324800
3930	6750	3	1328745600
3931	9972	5	1382659200
3931	11398	5	1396742400
3931	11467	5	1395964800
3932	9823	1	1390608000
3932	9907	5	1372032000
3932	9916	4	1390089600
3933	12409	5	1393286400
3933	12410	4	1373673600
3933	14458	2	1377907200
3934	14211	4	1386028800
3934	17814	4	1255478400
3934	17822	4	1228435200
3934	17860	5	1259625600
3935	11876	5	1369699200
3935	11900	4	1218412800
3935	11912	3	1298246400
3935	12836	5	1380499200
3935	12851	5	1383177600
3935	12871	4	1392681600
3935	12887	3	1398902400
3935	12899	5	1288310400
3935	12906	5	1304899200
3935	12911	4	1276646400
3935	12913	4	1254441600
3935	12935	4	1377475200
3935	13064	5	1245974400
3935	13678	4	1260748800
3935	13681	4	1239062400
3935	13704	4	1268006400
3935	13836	4	1256688000
3935	14378	5	1256688000
3935	14408	4	1333497600
3935	14445	5	1351814400
3935	14593	4	1330905600
3935	14608	5	1282262400
3935	15100	5	1401235200
3936	6478	4	1381449600
3936	6892	5	1362787200
3937	9445	3	1377043200
3937	9482	4	1371772800
3937	9562	3	1374710400
3938	6908	4	1282089600
3938	6942	4	1333238400
3938	6952	5	1352764800
3938	6976	2	1365120000
3938	7801	4	1275955200
3938	8039	4	1279584000
3938	8054	3	1277596800
3938	8069	4	1294012800
3938	8073	3	1294099200
3938	8270	4	1336780800
3938	8567	5	1322179200
3939	14416	5	1333152000
3939	17528	5	1312156800
3939	17975	5	1313280000
3940	9462	3	938736000
3940	9468	4	950832000
3940	9479	5	1317600000
3940	9565	4	1179792000
3940	9622	5	944179200
3941	9675	4	1404864000
3941	9740	5	1400976000
3941	9762	5	1400976000
3941	9874	4	1400976000
3942	10026	2	1353110400
3942	10544	4	1376784000
3942	10981	4	1398988800
3942	11400	5	1356048000
3942	11467	5	1389916800
3942	11705	4	1404691200
3942	12316	5	1359763200
3943	14488	3	1348358400
3943	15052	2	1377648000
3943	15253	4	1345334400
3944	12431	4	1389312000
3944	13134	5	1198022400
3944	13543	4	1310515200
3944	13576	5	1394496000
3944	13622	3	1401667200
3945	7432	4	1184976000
3945	7464	2	1225843200
3945	7886	4	1363737600
3945	9211	4	1357430400
3946	13541	5	1375228800
3946	13569	5	1375228800
3946	13570	5	1375228800
3946	13589	5	1384646400
3946	13590	4	1386115200
3946	13593	4	1399161600
3946	13613	5	1374364800
3946	13614	5	1390003200
3946	13615	5	1403308800
3946	14251	5	1380844800
3946	14252	5	1393372800
3946	14253	5	1375228800
3946	14254	5	1393286400
3947	9740	4	1301788800
3947	9928	2	1301788800
3947	9953	4	1301788800
3948	6361	5	1283990400
3948	6372	5	1326499200
3948	6607	4	1127347200
3948	7313	5	1399248000
3949	8635	4	1201651200
3949	8655	5	1285459200
3949	8670	4	1356566400
3949	8875	4	1283385600
3949	9001	5	1323734400
3949	9430	5	1341532800
3949	9434	4	1202515200
3949	9628	5	1335052800
3949	9814	5	1024358400
3949	9869	4	1124668800
3949	9871	5	1182816000
3949	9895	5	1126569600
3949	9896	5	1155600000
3949	9897	4	1143244800
3949	9898	5	1172793600
3949	9899	5	1215129600
3949	9972	5	1388707200
3949	9981	4	1185753600
3949	9985	5	1213747200
3949	9987	5	1215993600
3949	10000	5	1249171200
3949	10611	4	1242000000
3949	10928	5	1267228800
3949	10929	5	1298851200
3949	10967	4	1003363200
3950	13547	5	1359849600
3950	13598	4	1336435200
3950	17975	5	1329696000
3950	17976	5	1335571200
3951	8054	4	1269648000
3951	8073	5	1294531200
3951	8074	3	1295395200
3951	8425	5	1262908800
3951	8442	5	1348099200
3951	8599	3	1215216000
3951	8626	5	1255564800
3951	8776	4	1339372800
3951	9380	4	1258934400
3951	9742	5	1222214400
3951	9842	5	1186012800
3951	9898	5	1201564800
3951	9899	5	1215302400
3951	9994	4	1229040000
3952	4577	3	1344556800
3952	5921	5	1347235200
3952	6622	2	1309219200
3953	10888	3	1140739200
3953	11251	1	1310774400
3953	11877	2	1330128000
3954	11467	5	1321488000
3954	11498	5	1349395200
3954	11506	5	1380240000
3954	11811	4	1278201600
3954	13031	4	1264982400
3954	13127	3	1357257600
3954	13446	5	1354838400
3955	6607	4	1222560000
3955	7647	1	1213401600
3955	8442	4	1367971200
3955	9563	2	998179200
3956	7426	5	1352505600
3956	7620	5	1345939200
3956	7628	3	1281139200
3956	7715	5	1271289600
3957	8843	5	1368921600
3957	9081	5	1353110400
3957	9671	5	1386633600
3958	10529	4	1370822400
3958	10579	4	1324252800
3958	10989	4	1318032000
3958	10990	4	1359331200
3958	11402	4	1399766400
3959	13845	4	1253664000
3959	13870	5	1256688000
3959	13904	3	1259798400
3960	6514	4	1330387200
3960	6920	4	1399507200
3960	6996	5	1397952000
3961	5115	2	1330128000
3961	5335	2	1320364800
3961	5781	4	1318550400
3962	9372	1	1317859200
3962	9528	5	1330732800
3962	9611	5	1323302400
3962	10286	3	1318464000
3963	9743	4	1293321600
3963	9970	5	1346889600
3964	11489	3	1355961600
3964	13065	3	1227830400
3964	13679	3	1224115200
3965	9422	3	959990400
3965	9605	5	1321488000
3965	9797	3	1256256000
3965	10567	3	1329091200
3965	10577	4	1357948800
3965	10630	3	1267142400
3965	10701	4	1369440000
3965	11440	5	1244678400
3965	11447	3	1300752000
3965	11468	5	1366761600
3965	11474	4	1345248000
3965	11517	3	1366588800
3965	11600	3	1329004800
3965	11644	4	1330128000
3965	11658	5	1328745600
3965	12749	3	1357084800
3965	12754	3	1321401600
3966	11868	4	1221436800
3966	11955	3	1249689600
3966	12837	5	1377820800
3966	13461	4	1231372800
3966	13667	4	1243728000
3966	13738	5	1243468800
3967	11024	5	1311206400
3967	13499	5	1285632000
3967	14118	3	1376092800
3968	14125	4	1352073600
3968	14133	4	1353801600
3968	14141	3	1350345600
3968	14284	4	1338595200
3968	14285	5	1369353600
3968	14338	5	1360108800
3969	7427	5	1332806400
3969	7674	2	1332374400
3969	7817	5	1332374400
3969	8265	5	1332288000
3969	8271	5	1361491200
3969	8272	5	1332374400
3969	8722	4	1340841600
3969	9579	5	1363910400
3970	14353	3	1384128000
3970	14608	4	1346371200
3970	15237	3	1354665600
3971	9953	4	1353974400
3971	11206	5	1353974400
3972	8025	4	1254096000
3972	8439	3	1396396800
3972	9079	3	973209600
3972	9489	5	1144022400
3972	9620	5	1142121600
3972	9716	5	1396396800
3972	9734	5	1167004800
3972	11251	5	1283212800
3972	11467	5	1321574400
3973	10024	5	1361577600
3973	10648	5	1361577600
3973	11805	5	1361577600
3973	13308	5	1361577600
3974	9975	5	1209686400
3974	10025	5	1095206400
3975	12746	5	1384992000
3975	12764	3	1344297600
3975	12837	4	1378166400
3975	12852	2	1395014400
3975	12859	4	1387152000
3975	12863	1	1396224000
3975	12872	4	1392163200
3975	12886	5	1397174400
3975	12956	5	1373760000
3975	13704	4	1269216000
3975	14326	5	1269734400
3975	14365	3	1277942400
3975	14440	4	1348531200
3975	14452	3	1358640000
3975	14752	5	1362441600
3975	14933	5	1319846400
3975	15241	3	1341792000
3976	7871	2	1370390400
3976	8258	3	1217289600
3976	8267	3	1348617600
3976	8818	4	1332028800
3976	9030	4	1351728000
3976	9579	5	1349222400
3977	8584	4	1346284800
3977	8992	5	1353801600
3977	9245	4	1396915200
3977	11332	4	1316908800
3978	9054	5	1373587200
3978	9611	5	1374019200
3978	9750	4	1366502400
3978	9751	4	1366502400
3978	9841	5	1371600000
3978	9995	5	1370563200
3978	10877	5	1366588800
3979	9447	3	1325635200
3979	9738	4	1323648000
3979	10027	5	1381708800
3980	16165	4	1384732800
3980	16334	5	1399852800
3980	16569	2	1383782400
3981	9859	4	1340236800
3981	9988	4	1308009600
3981	10905	4	1289001600
3981	10934	5	1308182400
3982	9948	5	1277251200
3982	9996	3	1255564800
3982	10901	1	1257897600
3982	10919	4	1378598400
3982	10943	2	1326585600
3982	10975	4	1378080000
3983	6527	4	1379462400
3983	7963	5	1352073600
3983	8819	5	1402617600
3984	11486	5	1364169600
3984	11523	5	1392595200
3984	11821	5	1275004800
3984	11834	5	1082332800
3984	11835	5	1329004800
3985	11855	4	1353283200
3985	11860	4	1365379200
3985	13006	5	1336348800
3985	13007	3	1368057600
3985	13034	4	1360800000
3985	13186	3	1354579200
3985	13188	5	1337126400
3985	13189	4	1357776000
3985	13198	4	1350259200
3985	13210	4	1359936000
3985	13251	4	1333497600
3985	13256	3	1353283200
3985	13258	4	1352505600
3985	13576	5	1403740800
3986	6897	3	1267833600
3986	6932	2	1336953600
3986	6953	4	1318032000
3986	6975	3	1374451200
3986	6979	3	1348272000
3986	6980	3	1363132800
3987	8959	5	1212019200
3987	8961	5	1245456000
3987	8980	5	1293580800
3987	9005	5	1399161600
3987	9446	5	1000080000
3987	9773	3	1171324800
3987	9809	5	994032000
3987	9813	5	994636800
3987	9853	5	1080345600
3988	7376	3	1391472000
3988	7427	5	1361232000
3988	7429	3	1365033600
3988	7430	4	1364515200
3988	7763	5	1349308800
3988	7764	4	1328140800
3988	7765	5	1358035200
3988	7766	5	1396051200
3988	7817	5	1392249600
3989	10932	4	1169683200
3989	11632	3	1300233600
3989	13027	3	1245888000
3989	13671	3	1225238400
3989	13794	3	1219017600
3990	6414	5	1391299200
3990	6481	4	1397001600
3990	6504	4	1401148800
3990	6656	5	1397606400
3990	6663	4	1399161600
3990	6671	5	1401235200
3990	9055	5	1404000000
3991	8272	4	1359417600
3991	8645	4	1362528000
3991	9063	4	1367020800
3991	9774	4	1358899200
3991	9856	5	1362960000
3991	9903	5	1359590400
3991	9928	5	1359504000
3991	9995	5	1359590400
3991	10026	5	1358380800
3991	10882	3	1359158400
3991	10971	4	1359590400
3991	10977	4	1359417600
