4309	1509	2	1392336000
4310	10557	4	1385510400
4311	7401	1	1339372800
4312	4850	5	1128384000
4312	5884	5	1378944000
4313	6177	3	1367280000
4314	4862	1	1361836800
4315	5925	4	1365206400
4318	8729	5	1340755200
4318	11328	5	1405814400
4319	8645	4	1388361600
4320	7378	5	1343779200
4321	3848	5	1243209600
4322	10703	4	1361232000
4322	10812	4	1365120000
4323	6748	5	1361491200
4324	7252	5	1384300800
4325	8977	4	1391385600
4326	5969	5	1386374400
4328	10786	5	1371945600
4329	4868	3	1338508800
4330	7716	5	1404864000
4331	6588	5	1335916800
4332	6810	2	1393891200
4334	4862	5	1223424000
4336	6434	5	1364860800
4337	10055	5	1386460800
4338	5902	5	1323993600
4339	11678	5	1398211200
4339	11707	5	1397088000
4339	11730	5	1393977600
4339	11801	5	1397088000
4339	11802	4	1395619200
4339	11828	5	1404864000
4340	7128	4	1379894400
4341	2321	5	1374883200
4341	2504	5	1271462400
4342	8775	5	1391990400
4343	7773	5	1347235200
4343	8343	4	1327622400
4345	6087	5	1362960000
4347	5343	4	1391385600
4348	8630	5	1353715200
4349	2882	5	1307577600
4351	6314	5	1355961600
4351	6797	5	1356480000
4352	10450	1	1362009600
4353	8332	1	1369180800
4354	4036	2	1332115200
4355	4474	1	1401062400
4357	6277	4	1328486400
4357	6392	5	1328054400
4357	6437	5	1327708800
4358	7804	5	1352678400
4359	9582	1	1361664000
4360	6427	4	1369958400
4361	3540	5	1379289600
4362	4619	3	1315785600
4363	4549	5	1305417600
4364	8420	5	1360713600
4365	5491	5	1334448000
4365	5618	1	1394323200
4365	6324	4	1333324800
4366	4728	5	1328659200
4367	8635	3	1336694400
4367	8683	5	1338768000
4367	8720	5	1337817600
4367	8721	4	1337817600
4367	8823	4	1336694400
4367	8859	4	1336176000
4367	9042	5	1336176000
4368	8074	4	1331337600
4370	10631	4	1381881600
4371	8780	4	1362268800
4371	9312	3	1377129600
4372	9557	5	1362960000
4373	8630	5	1394064000
4374	8647	4	1361059200
4375	3961	5	1383523200
4376	9397	5	1340668800
4378	8807	3	1359244800
4378	10375	4	1377907200
4379	3759	5	1281052800
4379	3819	5	1286064000
4380	10474	5	1365811200
4381	5154	4	1329523200
4381	5527	3	1336694400
4381	6039	3	1333411200
4382	8226	5	1385856000
4383	6823	5	1355097600
4384	9365	5	1378857600
4386	6533	4	1357171200
4387	5259	4	1389484800
4388	10147	3	1379376000
4389	5120	5	1388793600
4390	8477	5	1391126400
4391	3105	2	1317859200
4391	3540	3	1325808000
4391	3792	5	1318464000
4393	8654	1	1345161600
4393	8670	1	1370476800
4394	9131	5	1372204800
4395	2512	2	1401840000
4396	7805	5	1362096000
4397	10551	3	1396396800
4398	6044	3	1361750400
4399	5781	5	1343779200
4400	6399	2	1350864000
4401	10445	5	1389916800
4402	7401	3	1386201600
4402	7423	4	1364601600
4402	7528	5	1353110400
4403	8043	3	1387411200
4407	7825	1	1390176000
4409	9633	5	1388620800
4411	9935	4	1394496000
4411	9956	5	1395705600
4413	3787	5	1363910400
4414	3251	3	1369267200
4415	3199	5	1297555200
4417	6945	5	1394236800
4418	3778	1	1395878400
4420	11275	5	1404000000
4421	8290	5	1358640000
4423	8635	5	1360454400
4424	3468	4	1302566400
4425	8738	5	1382400000
4426	1650	1	1335312000
4427	7158	2	1372982400
4428	9121	5	1388102400
4428	10131	2	1388102400
4429	8507	4	1386720000
4430	10260	3	1391558400
4430	10361	4	1396483200
4430	10594	5	1397088000
4430	10596	3	1395619200
4431	10617	4	1390089600
4432	9031	3	1369785600
4433	9086	5	1397779200
4434	9240	5	1345420800
4436	7043	5	1396656000
4437	4604	3	1382400000
4438	9639	5	1381190400
4438	10142	3	1381363200
4439	5864	5	1401235200
4439	7215	3	1343260800
4440	5293	4	1268265600
4440	5767	2	1275609600
4440	5991	3	1323561600
4440	6197	3	1300838400
4440	6308	3	1333756800
4440	6432	4	1290816000
4440	6726	2	1295395200
4441	11217	5	1401753600
4442	7880	3	1307318400
4443	2909	5	1326499200
4444	2009	5	1223164800
4445	8189	5	1359849600
4446	6245	5	1315872000
4448	4284	5	1400112000
4449	5537	5	1373155200
4450	3667	5	1200268800
4450	3754	5	1182211200
4451	8312	4	1330128000
4452	8782	5	1343520000
4453	8368	1	1375833600
4455	7435	4	1367539200
4456	6103	5	1361145600
4456	7301	5	1361145600
4458	8241	3	1349222400
4459	7893	5	1392076800
4460	10696	4	1365033600
4460	10703	3	1365120000
4460	10729	4	1364428800
4460	10807	1	1365292800
4460	10812	4	1365379200
4462	7361	5	1393200000
4463	10819	3	1391385600
4464	8509	5	1358208000
4464	9271	4	1376784000
4465	4942	5	1299110400
4466	9433	4	1376438400
4466	9701	4	1375833600
4467	8456	5	1390867200
4467	8550	4	1375747200
4468	7386	3	1365984000
4469	5401	4	1292544000
4472	7682	5	1399766400
4473	8290	3	1362355200
4474	11040	5	1369094400
4476	11500	5	1393891200
4477	6230	5	1396828800
4478	7650	4	1375833600
4479	8410	5	1379462400
4480	3316	5	1360108800
4481	11031	4	1390867200
4482	11707	3	1395100800
4482	11730	5	1395100800
4482	11731	5	1389657600
4483	10582	5	1371772800
4486	9009	3	1346371200
4487	5618	5	1357257600
4488	5601	5	1362528000
4489	9701	5	1375401600
4492	4619	5	1389225600
4493	6971	5	1357603200
4494	5193	5	1373932800
4496	4923	5	1372464000
4497	7856	5	1352678400
4498	7586	5	1373760000
4499	4182	2	1371945600
4500	7843	3	1403308800
4500	7999	1	1377388800
4502	6311	5	1337212800
4503	8773	5	1398211200
4504	8646	5	1374278400
4505	9905	5	1369267200
4505	9949	2	1377043200
4505	9960	1	1352851200
4505	10086	5	1356739200
4505	10372	2	1372291200
4505	10373	1	1371686400
4505	10375	4	1382572800
4505	10378	5	1403395200
4505	10528	5	1358640000
4505	10598	2	1387929600
4505	10696	4	1364256000
4506	10567	4	1360800000
4506	10664	5	1380067200
4506	10888	5	1377820800
4507	9896	5	1357084800
4508	7531	5	1373068800
4508	8506	4	1377475200
4509	9322	5	1338422400
4510	4397	5	1329782400
4512	9897	5	1382832000
4513	6692	3	1381881600
4514	2682	5	1362700800
4516	9365	5	1387497600
4516	9555	5	1391990400
4517	9527	5	1377043200
4518	9433	5	1361318400
4518	9527	5	1361318400
4519	8135	5	1385510400
4520	7176	5	1357430400
4522	7288	5	1369353600
4524	8643	5	1325462400
4525	6320	5	1363046400
4526	8680	1	1368230400
4528	7970	4	1358640000
4529	4956	5	1390262400
4531	10237	5	1386979200
4533	6077	3	1391990400
4534	5449	5	1377561600
4536	5789	4	1360281600
4536	6103	5	1272240000
4536	8054	3	1360281600
4537	7090	5	1344729600
4538	6434	4	1357516800
4539	8578	5	1370908800
4540	9839	5	1383436800
4541	10051	5	1380412800
4541	10578	5	1371772800
4542	3126	5	1318464000
4543	10431	5	1401148800
4544	6959	5	1389052800
4545	8193	5	1366675200
4546	8166	5	1361318400
4547	5043	4	1308614400
4548	10594	4	1402876800
4549	10925	4	1363737600
4550	8193	4	1350345600
4551	7860	1	1321228800
4551	8074	5	1339718400
4552	8880	3	1376006400
4552	8885	4	1376006400
4553	10536	5	1370649600
4553	10835	5	1370649600
4554	8977	3	1391731200
4555	4397	5	1384387200
4556	3275	5	1365379200
4558	5790	5	1329696000
4559	9122	5	1346716800
4560	2986	4	1320451200
4561	4619	2	1363046400
4562	4942	4	1356134400
4563	9862	4	1361145600
4564	2109	1	1399507200
4565	2890	1	1308355200
4566	7773	5	1355961600
4567	5876	5	1379116800
4569	3912	5	1403740800
4570	7017	5	1333065600
4570	7035	3	1333065600
4570	7237	5	1337299200
4570	7454	5	1375574400
4570	7716	5	1382486400
4572	6503	1	1325808000
4573	7896	5	1403827200
4574	5378	5	1346457600
4575	10181	5	1372032000
4576	11254	4	1376784000
4577	7065	5	1360713600
4578	6678	5	1362182400
4579	7533	5	1395619200
4580	11669	5	1399680000
4581	5923	5	1333843200
4582	5620	4	1329609600
4583	9532	3	1385683200
4583	9676	3	1387324800
4583	9879	3	1387324800
4584	9368	5	1358467200
4585	7223	4	1359504000
4585	7374	4	1359504000
4586	7435	5	1367280000
4588	8756	4	1389744000
4588	10189	5	1384732800
4589	5804	5	1385424000
4590	9473	5	1369353600
4591	4922	5	1394409600
4592	5283	4	1366329600
4593	9126	5	1379116800
4594	7650	5	1363046400
4595	11484	3	1399766400
4596	7146	2	1390780800
4597	2417	5	1399852800
4598	10880	4	1398384000
4598	10904	2	1382140800
4598	11351	4	1380067200
4599	6983	5	1384646400
4600	8905	5	1333238400
4601	8216	3	1361232000
4601	9361	5	1368921600
4602	1899	5	1207785600
4603	8467	4	1395878400
4604	6678	4	1397088000
4606	4036	5	1357516800
4607	5033	4	1402790400
4609	6378	3	1306972800
4610	11248	4	1396310400
4611	9303	5	1363910400
4611	9413	4	1361145600
4612	8084	3	1365552000
4613	10424	1	1389225600
4614	10358	5	1391385600
4614	10455	4	1394323200
4614	10477	4	1402444800
4615	6678	4	1370563200
4616	8682	4	1394150400
4617	9133	3	1400716800
4619	7288	1	1335744000
4620	8050	4	1340064000
4620	8171	5	1335657600
4620	8527	5	1333411200
4621	4943	5	1299283200
4621	5112	4	1302480000
4622	6610	5	1341446400
4623	8516	5	1369353600
4623	9380	4	1399248000
4624	5393	4	1313107200
4625	7821	4	1367539200
4626	9862	5	1347062400
4627	5052	3	1360972800
4628	8994	5	1357171200
4628	9368	5	1362268800
4629	6959	4	1353888000
4630	6489	5	1350777600
4631	7620	5	1392076800
4633	9323	5	1391472000
4634	3221	5	1386892800
4635	4916	5	1393545600
4639	6015	4	1389571200
4639	6411	5	1365638400
4640	9633	4	1381795200
4641	6810	5	1351728000
4642	8442	5	1364601600
4642	9306	4	1368662400
4643	8618	5	1337299200
4644	9365	5	1399075200
4645	6615	5	1360108800
4646	3088	5	1394668800
4647	8605	3	1388102400
4647	8898	3	1389398400
4647	8935	5	1389398400
4647	8967	5	1388275200
4648	4956	5	1374883200
4649	9122	5	1370304000
4652	4809	5	1310169600
4653	10584	5	1358812800
4654	7288	5	1354838400
4655	8077	4	1326412800
4656	3558	5	1363824000
4657	8379	5	1362787200
4658	9554	5	1354665600
4660	7977	5	1395014400
4661	4985	5	1331078400
4662	8614	3	1339804800
4663	10564	4	1362009600
4663	10708	3	1365033600
4663	10911	5	1369699200
4663	10942	4	1366848000
4663	11296	5	1400025600
4664	6086	1	1393804800
4665	6578	5	1338854400
4666	4619	4	1395619200
4667	8885	5	1388966400
4670	5282	5	1400198400
4671	8968	2	1360540800
4673	7109	4	1355184000
4674	3393	5	1317600000
4675	3624	2	1321833600
4676	8632	4	1355616000
4676	8647	3	1355616000
4677	8193	5	1362700800
4677	8513	5	1401926400
4677	8517	5	1364515200
4678	7950	5	1355356800
4679	4995	5	1356393600
4680	8245	5	1381968000
4680	8420	5	1381968000
4682	6619	5	1386720000
4683	8578	3	1383091200
4683	8617	4	1372982400
4683	9094	2	1375142400
4684	6809	4	1343260800
4685	8681	5	1366243200
4686	6932	2	1348444800
4687	11042	5	1392249600
4688	9439	5	1404950400
4689	8217	5	1356739200
4690	5527	4	1299024000
4692	8192	5	1350950400
4692	8308	5	1359072000
4693	8823	4	1367798400
4694	4866	4	1337904000
4695	8507	5	1391644800
4697	8381	4	1363046400
4697	8507	4	1363478400
4697	8647	4	1363737600
4697	8823	4	1363132800
4697	8968	4	1362182400
4697	9018	3	1363737600
4699	7178	5	1343952000
4700	10521	3	1372723200
4701	6802	5	1305331200
4702	5613	4	1323475200
4702	6402	4	1329523200
4703	6451	3	1333411200
4704	6823	5	1384041600
4706	5373	5	1363996800
4706	5707	4	1368230400
4707	9577	5	1404691200
4708	9323	4	1350691200
4709	6089	5	1393113600
4710	10910	3	1366761600
4710	11630	4	1397606400
4711	5817	3	1308441600
4714	6733	5	1389225600
4714	7812	5	1389225600
4715	3425	4	1271808000
4716	3410	5	1334620800
4718	7529	5	1386201600
4719	5114	5	1358812800
4720	11769	4	1394668800
4720	11770	4	1395446400
4720	11771	4	1394928000
4720	11774	4	1393891200
4720	11775	5	1393545600
4720	11785	5	1403740800
4720	11787	5	1393891200
4720	11800	3	1395878400
4721	5030	5	1387843200
4722	8319	4	1347408000
4723	6714	5	1318636800
4724	6959	5	1370217600
4725	2324	5	1315699200
4726	1491	2	1366848000
4727	5153	5	1372464000
4728	9687	5	1387238400
4729	10213	4	1386806400
4730	5527	5	1365724800
4732	6128	5	1365552000
4733	7776	5	1303862400
4734	5097	3	1401062400
4736	5305	5	1390435200
4736	8635	5	1393891200
4737	9135	5	1388188800
4737	9136	5	1388188800
4738	11225	5	1402099200
4739	10997	5	1390608000
4739	11167	5	1390608000
4739	11214	5	1396742400
4740	8226	5	1338336000
4741	8579	5	1376956800
4741	8823	3	1376956800
4742	5187	4	1327795200
4743	3860	5	1335657600
4743	4108	1	1335657600
4744	6356	4	1336348800
4745	7074	4	1388361600
4746	7871	1	1321056000
4747	8478	5	1392595200
4747	8479	5	1392249600
4750	6525	5	1358726400
4751	10191	5	1369180800
4753	9323	5	1374019200
4753	9755	4	1352592000
4753	9761	3	1374019200
4754	1778	5	1257292800
4755	5359	5	1363824000
4756	11053	5	1387238400
4756	11181	5	1381190400
4756	11219	5	1387238400
4756	11373	3	1377907200
4757	5686	4	1316563200
4758	9191	3	1360454400
4758	9207	2	1372118400
4759	6121	5	1350000000
4759	6122	3	1397174400
4759	7419	5	1349913600
4760	11429	2	1394496000
4761	6726	5	1367193600
4762	8719	3	1351468800
4763	9410	5	1367280000
4763	9411	5	1368057600
4763	9835	4	1383782400
4763	9856	5	1379980800
4764	8291	4	1361404800
4766	4407	4	1370563200
4767	4454	5	1372723200
4768	9421	5	1386028800
4768	9856	1	1395014400
4769	8841	1	1377820800
4770	9640	5	1393027200
4771	9633	5	1389657600
4772	9161	4	1400630400
4773	9138	4	1369353600
4774	5712	1	1380412800
4775	8899	3	1358294400
4776	8560	4	1353369600
4777	7964	5	1372032000
4778	9368	1	1357603200
4779	6045	5	1342828800
4781	10425	5	1391299200
4782	4434	5	1273708800
4783	5589	5	1367107200
4786	5555	3	1369440000
4787	1412	3	1298851200
4788	4462	5	1355529600
4789	7843	5	1392076800
4789	7875	5	1392076800
4791	7410	5	1359158400
4792	8286	5	1384732800
4793	8066	5	1400025600
4794	7916	1	1364774400
4795	1797	5	1282953600
4796	6553	3	1330041600
4797	3153	5	1329091200
4797	3217	5	1325894400
4799	4597	1	1342137600
4800	4953	5	1393718400
4801	5785	4	1312416000
4802	7843	3	1388534400
4803	9938	3	1384560000
4804	6076	4	1395014400
4806	8200	5	1341014400
4807	9408	5	1404000000
4808	8256	4	1397260800
4809	2677	5	1347840000
4810	10216	2	1400976000
4811	6329	4	1336262400
4812	1602	5	1302739200
4812	2296	5	1305590400
4813	9971	5	1399766400
4814	7829	1	1357257600
4816	3779	5	1362873600
4817	7412	5	1366502400
4818	1595	1	1235779200
4819	4498	5	1384646400
4819	4992	1	1374105600
4820	8645	4	1363824000
4821	7352	3	1401408000
4822	4279	5	1397347200
4823	8247	5	1348358400
4826	7773	5	1356912000
4826	7777	5	1343692800
4826	8571	3	1381795200
4827	7767	4	1360108800
4828	6967	3	1378252800
4829	6873	1	1394755200
4831	6942	2	1404691200
4832	3693	1	1387324800
4834	5825	4	1404432000
4835	6128	5	1397779200
4837	5023	5	1397520000
4838	6557	5	1361232000
4839	8315	4	1391299200
4840	8967	4	1405641600
4841	10578	5	1385683200
4842	8149	5	1338249600
4844	6105	4	1400544000
4846	4101	5	1382486400
4847	7170	5	1354924800
4847	7223	2	1355270400
4847	7263	5	1355270400
4847	7384	3	1362096000
4848	6925	5	1392768000
4849	8823	5	1360368000
4850	8530	5	1398816000
4851	7992	5	1399161600
4852	7086	1	1377216000
4853	9177	5	1392940800
4854	817	4	1306281600
4855	8134	5	1372291200
4855	8478	5	1374019200
4855	8480	5	1374019200
4856	7755	3	1390176000
4857	7187	5	1349568000
4857	7420	5	1334448000
4857	8355	3	1362009600
4858	6131	3	1376006400
4859	6069	5	1357689600
4860	4156	4	1369180800
4861	8935	5	1357171200
4862	5220	4	1332979200
4863	6105	2	1336694400
4864	8848	5	1363392000
4864	8984	4	1340755200
4865	7488	5	1362355200
4866	4639	4	1302652800
4867	8620	5	1357776000
4867	8849	4	1349222400
4868	5287	4	1323475200
4868	6352	3	1361145600
4869	7888	5	1363564800
4870	8124	5	1315699200
4871	3382	5	1328140800
4872	7354	4	1304208000
4873	6678	5	1314921600
4874	10091	1	1370736000
4876	11641	5	1394150400
4877	7116	5	1400544000
4878	4690	5	1317168000
4879	4711	3	1354060800
4879	6439	5	1354060800
4880	5769	4	1363737600
4881	9449	4	1374019200
4882	9496	5	1393459200
4883	5196	4	1401235200
4884	6701	5	1396742400
4885	1033	5	1372118400
4886	4124	5	1377302400
4887	3275	4	1379116800
4888	10837	5	1392422400
4889	10093	4	1374192000
4890	7987	2	1348358400
4891	8141	4	1390867200
4892	7001	3	1363305600
4893	8999	1	1398470400
4894	8414	1	1397692800
4896	7806	2	1398297600
4897	9399	4	1341360000
4899	3921	4	1404777600
4900	3105	4	1380499200
4901	4627	4	1243296000
4903	9508	4	1379203200
4904	7848	4	1394150400
4906	10271	5	1383177600
4907	9835	4	1395878400
4907	10034	5	1385769600
4908	7096	5	1377302400
4909	7107	5	1367020800
4909	7489	5	1360281600
4910	5527	2	1292112000
4910	5683	4	1336262400
4911	2920	4	1364688000
4912	7119	5	1352764800
4913	8968	5	1354320000
4914	4007	5	1398470400
4916	5686	4	1361404800
4917	8565	5	1400371200
4919	8249	4	1364083200
4920	5204	4	1323993600
4922	5136	5	1355616000
4923	9378	3	1381968000
4924	4142	2	1378339200
4925	6873	5	1392595200
4926	4869	5	1376697600
4928	10695	5	1364774400
4928	10709	3	1367280000
4928	10774	2	1364774400
4928	10812	2	1364428800
4928	10814	5	1366675200
4928	10815	5	1366848000
4928	10864	5	1364428800
4929	8225	2	1319414400
4929	8296	3	1386115200
4930	7294	5	1377388800
4931	7197	2	1350777600
4931	7744	5	1350777600
4932	11706	4	1399075200
4932	11707	4	1398816000
4934	7791	5	1311897600
4935	6099	5	1367107200
4937	2606	5	1305417600
4939	10138	5	1374710400
4940	10983	3	1366934400
4940	11053	2	1387238400
4941	8517	1	1385251200
4942	2702	5	1343606400
4943	10311	5	1398038400
4944	8661	5	1373587200
4945	10497	4	1396656000
4946	7257	5	1347840000
4947	6324	5	1303948800
4948	7403	2	1392508800
4949	10704	4	1366761600
4949	10709	3	1366761600
4950	8815	4	1358121600
4951	6598	2	1359072000
4951	7060	2	1369267200
4953	11534	5	1400544000
4954	4676	4	1402963200
4955	5149	5	1295308800
4957	8662	3	1395273600
4958	6938	4	1352332800
4960	7842	5	1375315200
4960	7870	5	1374796800
4961	9065	5	1385769600
4962	9034	5	1355011200
4963	4335	2	1403827200
4964	10359	3	1377216000
4966	10754	5	1386288000
4967	7354	1	1311206400
4967	7448	5	1310601600
4968	2780	1	1386979200
4969	7651	4	1391558400
4970	7145	5	1392595200
4972	7120	5	1396224000
4973	8040	1	1404777600
4973	9688	1	1404777600
4975	4597	4	1390003200
4976	6896	5	1395619200
4978	8050	4	1350518400
4978	9034	4	1373673600
4979	10689	4	1362182400
4979	10690	3	1374105600
4979	10703	3	1364947200
4980	10756	5	1383350400
4981	7202	5	1348531200
4982	2321	3	1376352000
4983	11708	3	1400716800
4983	11710	2	1401148800
4983	11765	4	1394064000
4983	11766	4	1395705600
4983	11767	4	1395100800
4983	11771	3	1395273600
4984	5958	4	1376697600
4985	7238	5	1377907200
4985	7622	4	1377216000
4985	7802	4	1333411200
4986	3126	5	1389571200
4987	2892	5	1336435200
4988	4587	4	1360108800
4989	6693	5	1332374400
4990	4703	5	1356307200
4991	7569	4	1360195200
4992	5455	5	1389484800
4993	5057	5	1383609600
4994	4859	3	1368057600
4994	6283	5	1334534400
4995	4848	5	1374192000
4996	8582	2	1385337600
4997	10353	1	1384300800
4999	7251	5	1352246400
5000	6310	4	1375228800
5001	4533	5	1210896000
5001	4981	5	1265673600
5002	5151	1	1285286400
5004	7214	5	1339113600
5005	6720	5	1356048000
5006	10245	5	1395705600
5007	6191	5	1373932800
5008	6525	5	1366675200
5009	9947	5	1375574400
5011	3788	3	1360886400
5012	6651	1	1353024000
5013	9196	5	1404950400
5014	3783	5	1388448000
5015	5829	4	1395360000
5016	5348	1	1402272000
5017	7202	5	1372550400
5017	7286	5	1342396800
5017	7341	5	1357862400
5017	7531	5	1383436800
5018	11221	1	1387497600
5019	4159	5	1368835200
5020	8464	1	1360540800
5021	4480	5	1401408000
5021	4598	4	1394409600
5022	5054	4	1354492800
5024	7594	5	1386028800
5024	8609	5	1377216000
5025	6532	5	1389830400
5025	8353	5	1389830400
5026	3221	5	1358467200
5027	3161	4	1378425600
5028	3586	5	1359244800
5029	6101	1	1358553600
5030	5664	5	1381449600
5031	3404	5	1313366400
5032	5187	5	1296432000
5033	6087	4	1364169600
5034	8615	3	1363651200
5035	8801	2	1388102400
5036	7346	4	1378166400
5037	5763	5	1388188800
5038	5261	4	1380672000
5039	7699	5	1381276800
5040	5698	4	1334534400
5041	6554	3	1331424000
5042	4671	5	1372982400
5044	9093	4	1371859200
5045	8149	4	1343606400
5046	2605	3	1391731200
5048	7280	5	1344902400
5050	4063	2	1297296000
5051	4231	5	1391126400
5052	10167	5	1358467200
5053	4598	3	1354752000
5054	3448	4	1226620800
5055	9195	5	1388534400
5056	6598	5	1404864000
5057	10815	2	1365120000
5059	9470	5	1390780800
5060	6529	3	1352160000
5060	6603	5	1304640000
5060	6657	5	1354060800
5060	6718	5	1308355200
5060	6756	4	1330905600
5061	3004	5	1354060800
5062	4784	5	1357516800
5063	7590	5	1362441600
5064	8926	5	1399939200
5064	9496	5	1399852800
5065	7431	4	1353110400
5066	4026	5	1242518400
5067	4010	5	1381968000
5067	4408	3	1381968000
5068	11054	5	1386460800
5068	11180	3	1380412800
5068	11235	2	1395100800
5068	11563	4	1405814400
5069	5279	3	1381968000
5070	838	4	1349395200
5071	9594	2	1338422400
5071	10280	4	1360800000
5073	3153	3	1394928000
5074	6023	5	1354320000
5075	9608	2	1404777600
5076	6093	2	1305504000
5076	7304	4	1392076800
5077	6430	4	1338076800
5078	9463	3	1363737600
5078	9471	5	1356393600
5079	3129	1	1357689600
5080	5923	2	1400544000
5082	10902	1	1389052800
5083	3921	5	1372032000
5084	5845	5	1301875200
5086	6191	4	1308268800
5086	6683	5	1382486400
5088	8829	5	1362009600
5089	10056	3	1381276800
5090	5094	5	1382227200
5091	6868	4	1315526400
5092	10664	4	1403222400
5093	9496	4	1360022400
5094	4795	3	1392681600
5096	10001	2	1401580800
5097	7249	4	1401840000
5098	8963	5	1384387200
5099	9492	5	1380672000
5100	5795	2	1367539200
5102	9228	5	1397088000
5103	4519	5	1367020800
5104	7783	5	1368835200
5107	9496	3	1374796800
5109	6211	1	1384300800
5110	7905	5	1393891200
5112	7970	3	1397520000
5113	9191	4	1385856000
5115	11070	5	1396483200
5116	5170	5	1337299200
5117	7895	5	1380672000
5118	3807	5	1282176000
5119	10384	3	1356825600
5120	5578	5	1339632000
5121	6725	5	1358121600
5122	7952	1	1400457600
5123	8589	5	1380067200
5123	8806	5	1381881600
5123	9128	3	1380240000
5123	9191	4	1400457600
5124	8630	5	1362960000
5126	2852	5	1298937600
5127	7350	4	1351987200
5128	7129	5	1338768000
5129	9945	3	1384905600
5131	9471	5	1393632000
5132	6329	4	1378857600
5133	5268	2	1384992000
5135	5798	4	1397347200
5136	2879	4	1355616000
5137	6865	5	1228521600
5138	5958	3	1376697600
5140	1356	3	1227139200
5141	3366	4	1362787200
5142	2718	2	1386979200
5143	3807	1	1242691200
5144	1733	4	1327708800
5146	5590	5	1360800000
5147	5790	5	1362096000
5147	5981	1	1370822400
5148	3951	2	1374710400
5149	9008	4	1389052800
5150	8789	2	1396396800
5151	7800	4	1379808000
5152	7054	5	1384041600
5152	8505	5	1376092800
5154	10417	5	1403913600
5154	10434	5	1396915200
5155	10515	5	1400284800
5156	8630	2	1356739200
5156	9045	4	1385078400
5159	3961	5	1401321600
5161	7701	3	1401667200
5162	7269	5	1355184000
5162	7383	5	1382227200
5163	5664	4	1377216000
5164	4471	5	1378944000
5165	6750	1	1349827200
5166	10669	5	1363132800
5166	10690	3	1370563200
5166	10692	4	1362787200
5166	10693	4	1362355200
5166	10694	5	1362096000
5166	10695	4	1364774400
5166	10696	5	1362009600
5166	10697	4	1362096000
5166	10698	3	1365120000
5167	6133	5	1355529600
5168	3969	2	1383696000
5169	4747	1	1388102400
5171	5522	4	1359676800
5172	8311	1	1368489600
5173	5573	4	1345420800
5174	6058	5	1364601600
5175	6967	2	1388102400
5176	5981	4	1371513600
5178	2359	5	1371168000
5179	6384	4	1327622400
5180	4962	5	1363046400
5181	7978	4	1387584000
5182	7994	4	1356480000
5183	7746	4	1365033600
5184	9151	5	1400630400
5185	5825	3	1337385600
5186	3788	5	1302048000
5188	6119	1	1394755200
5189	9654	5	1388620800
5191	8036	4	1378425600
5192	3785	5	1352592000
5193	7855	5	1379462400
5193	8214	3	1358208000
5193	8235	2	1358208000
5194	9874	5	1356652800
5195	6612	3	1404345600
5196	10372	4	1374105600
5197	4079	5	1335657600
5198	7846	5	1404432000
5199	10414	5	1402531200
5200	5691	5	1281398400
5202	7043	5	1373414400
5203	10247	5	1397001600
5204	8475	5	1401667200
5205	5824	5	1356566400
5205	6456	4	1363564800
5206	7344	4	1356134400
5207	4502	5	1371427200
5208	5467	4	1365897600
5211	8025	5	1398384000
5212	9238	5	1378684800
5213	10922	1	1362009600
5214	2919	1	1221436800
5215	11763	5	1393459200
5215	11801	4	1393977600
5216	5849	5	1300838400
5217	3065	5	1336867200
5218	7297	5	1367712000
5218	7820	5	1359590400
5219	6353	5	1362528000
5220	3404	5	1355702400
5221	5719	1	1347148800
5222	8472	5	1375401600
5224	6835	5	1353974400
5225	9699	4	1394496000
5225	9749	5	1391472000
5226	11799	4	1391472000
5228	5789	4	1354406400
5229	4523	5	1387497600
5230	7913	2	1393718400
5234	8166	1	1353369600
5235	9958	5	1391385600
5236	5939	5	1378252800
5236	7388	2	1380758400
5237	8968	4	1387843200
5239	5237	3	1371168000
5239	9164	1	1394064000
5240	6433	5	1357862400
5242	5534	2	1318032000
5244	6672	5	1364515200
5244	6726	4	1351123200
5245	3730	5	1278720000
5246	7524	5	1352851200
5247	4665	5	1355702400
5248	1024	5	1403654400
5249	6342	5	1359072000
5250	3740	5	1391040000
5251	8125	4	1364774400
5252	4916	4	1371427200
5254	2318	5	1358812800
5255	10950	1	1398816000
5256	5967	5	1375920000
5257	6647	1	1381795200
5258	4558	5	1370217600
5259	7682	5	1387411200
5260	4656	5	1354147200
5261	5691	5	1350345600
5262	1218	4	1358380800
5263	3571	5	1363305600
5264	5995	1	1314144000
5265	8327	5	1354406400
5266	6029	5	1373241600
5268	8410	3	1353110400
5269	11908	5	1405296000
5270	11051	4	1386979200
5270	11407	5	1395014400
5270	11759	4	1396483200
5270	11761	4	1398988800
5270	11763	4	1401408000
5270	11767	4	1396569600
5270	11769	4	1396396800
5271	3363	5	1354665600
5272	4992	1	1362096000
5273	9346	5	1371859200
5274	8134	5	1394582400
5275	6742	1	1307318400
5277	5790	2	1306627200
5277	6432	2	1316649600
5277	7129	4	1343520000
5278	5691	5	1349740800
5278	7085	3	1299196800
5279	10367	4	1370822400
5280	6329	5	1383436800
5281	5971	5	1321574400
5283	7929	5	1389744000
5284	4764	5	1378425600
5287	10615	2	1381622400
5288	9238	4	1401148800
5289	4061	5	1386806400
5291	7601	5	1400112000
5292	10463	5	1404950400
5294	4184	3	1390089600
5296	8139	5	1404172800
5297	9249	4	1354579200
5297	10035	5	1379635200
